"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X217.B3.6902.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_994",NA,NA,NA," 555.3183","2.648",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1644","32.097","238.11","-1"," 3","10","100.0",NA,"False","4.391999e+03","5_NoID","555","0.318300000000022","555.353771111785","555","0.353771111785477","84","994","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_994",NA,NA,NA," 655.3151","1.344",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16624","32.561","240.67","-1"," 2"," 5"," 98.8",NA,"False","4.519990e+02","5_NoID","655","0.315100000000029","655.356958435364","655","0.356958435363708","84","994","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_996",NA,NA,NA," 382.3322","3.292",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3257","27.074","202.92","-1"," 2"," 8"," 98.7",NA,"False","1.679990e+02","5_NoID","382","0.3322","382.356621576248","382","0.356621576248017","84","996","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_996",NA,NA,NA," 382.3326","3.309",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1557","27.038","202.65","-1"," 3","15"," 99.7",NA,"False","6.824999e+03","5_NoID","382","0.332600000000014","382.357021601798","382","0.357021601798181","84","996","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_996",NA,NA,NA," 582.3168","1.854",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15081","32.201","238.60","-1"," 1"," 3"," 56.7",NA,"False","1.542999e+03","5_NoID","582","0.316799999999944","582.353995648527","582","0.353995648526848","84","996","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1000",NA,NA,NA," 434.3350","3.737",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11444","29.272","218.54","-1"," 3"," 3"," 52.5",NA,"False","2.599990e+02","5_NoID","434","0.33499999999998","434.362743269648","434","0.362743269647922","84","1000","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1000",NA,NA,NA," 534.3205","2.125",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7289","30.672","227.72","-1"," 1"," 3"," 93.1",NA,"False","6.131999e+03","5_NoID","534","0.320500000000038","534.354629871435","534","0.354629871435463","84","1000","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1000",NA,NA,NA," 534.3202","2.959",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3861","31.743","235.69","-1"," 3","11","100.0",NA,"False","7.217999e+03","5_NoID","534","0.3202","534.354329852273","534","0.354329852272826","84","1000","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1000",NA,NA,NA," 534.3238","2.988",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4410","31.079","230.74","-1"," 3"," 7","100.0",NA,"False","9.891999e+03","5_NoID","534","0.323800000000006","534.357930082224","534","0.357930082223902","84","1000","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1000",NA,NA,NA," 534.3212","3.049",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2398","31.068","230.67","-1"," 2"," 4"," 94.3",NA,"False","3.589200e+04","5_NoID","534","0.321199999999976","534.355329916148","534","0.355329916148094","84","1000","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1009",NA,NA,NA," 386.3339","2.574",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8616","26.831","201.03","-1"," 1"," 6"," 96.5",NA,"False","3.469990e+02","5_NoID","386","0.333900000000028","386.358577185955","386","0.358577185955198","84","1009","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1009",NA,NA,NA," 636.3152","2.119",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22900","33.285","246.18","-1"," 1"," 3"," 72.2",NA,"False","2.149990e+02","5_NoID","636","0.315200000000004","636.355844811435","636","0.35584481143519","84","1009","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1011",NA,NA,NA," 394.3323","3.152",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  623","27.393","205.10","-1"," 2","12","100.0",NA,"False","6.514800e+04","5_NoID","394","0.332299999999975","394.357488085993","394","0.357488085992998","84","1011","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1011",NA,NA,NA," 394.3319","3.373",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6423","27.393","205.10","-1"," 1","13"," 98.1",NA,"False","2.747093e+02","5_NoID","394","0.331900000000019","394.357088060443","394","0.357088060442948","84","1011","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1011",NA,NA,NA," 494.3267","3.123",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  323","29.898","222.40","-1"," 3","13","100.0",NA,"False","5.917300e+04","5_NoID","494","0.326700000000017","494.358275256271","494","0.358275256270588","84","1011","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1011",NA,NA,NA," 494.3262","3.132",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1672","33.142","246.60","-1"," 4","12","100.0",NA,"False","7.261999e+03","5_NoID","494","0.326199999999972","494.357775224333","494","0.357775224332897","84","1011","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1012",NA,NA,NA," 457.3324","2.828",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4612","29.844","222.49","-1"," 2"," 9","100.0",NA,"False","9.699990e+02","5_NoID","457","0.332400000000007","457.361612235007","457","0.361612235007385","84","1012","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1012",NA,NA,NA," 457.3335","2.960",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8749","30.266","225.64","-1"," 2"," 4","100.0",NA,"False","5.349990e+02","5_NoID","457","0.333500000000015","457.36271230527","457","0.362712305270236","84","1012","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1012",NA,NA,NA," 457.3309","3.088",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21917","31.643","235.93","-1"," 1"," 5"," 86.4",NA,"False","1.159990e+02","5_NoID","457","0.330899999999986","457.360112139194","457","0.360112139194484","84","1012","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1012",NA,NA,NA," 457.3324","3.416",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10804","31.484","234.74","-1"," 2"," 8"," 98.7",NA,"False","3.829990e+02","5_NoID","457","0.332400000000007","457.361612235007","457","0.361612235007385","84","1012","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1012",NA,NA,NA," 457.3307","3.435",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11401","29.280","218.27","-1"," 2"," 6"," 59.9",NA,"False","2.659990e+02","5_NoID","457","0.330699999999979","457.359912126419","457","0.359912126419374","84","1012","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1012",NA,NA,NA," 757.3097","1.074",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1030","36.209","266.95","-1"," 6","12","100.0",NA,"False","2.707999e+03","5_NoID","757","0.309700000000021","757.358073368976","757","0.358073368975852","84","1012","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1013",NA,NA,NA," 429.3337","3.529",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22204","30.398","227.03","-1"," 1"," 3"," 70.0",NA,"False","2.739990e+02","5_NoID","429","0.333700000000022","429.361123810211","429","0.361123810211154","84","1013","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1013",NA,NA,NA," 679.3154","1.250",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7309","33.733","249.17","-1"," 3","11","100.0",NA,"False","4.729990e+02","5_NoID","679","0.315399999999954","679.358791461241","679","0.35879146124114","84","1013","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1013",NA,NA,NA," 679.3158","1.353",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12809","33.440","247.01","-1"," 2"," 7","100.0",NA,"False","2.609990e+02","5_NoID","679","0.315799999999967","679.359191486791","679","0.359191486791246","84","1013","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1013",NA,NA,NA," 679.3147","1.403",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22199","34.309","253.44","-1"," 1"," 5"," 62.4",NA,"False","1.019990e+02","5_NoID","679","0.314700000000016","679.358091416529","679","0.358091416528509","84","1013","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1015",NA,NA,NA," 445.3324","2.184",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9329","31.344","233.88","-1"," 2","11"," 98.9",NA,"False","4.649990e+02","5_NoID","445","0.332400000000007","445.36084573165","445","0.360845731649931","84","1015","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1015",NA,NA,NA," 445.3310","2.395",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12755","29.431","219.57","-1"," 1"," 4"," 46.1",NA,"False","6.459990e+02","5_NoID","445","0.331000000000017","445.359445642225","445","0.359445642224557","84","1015","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1015",NA,NA,NA," 445.3327","3.490",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","   68","30.114","224.67","-1"," 3","15"," 99.8","x","False","1.609787e+05","5_NoID","445","0.332699999999988","445.361145750812","445","0.361145750812454","84","1015","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1015",NA,NA,NA," 445.3335","3.529",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","   96","31.423","234.46","-1"," 5","14"," 93.7","x","False","7.083161e+04","5_NoID","445","0.333500000000015","445.361945801913","445","0.361945801912725","84","1015","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1015",NA,NA,NA," 445.3322","3.576",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  121","31.902","238.06","-1"," 5","11"," 82.4","x","False","7.988114e+04","5_NoID","445","0.3322","445.360645718875","445","0.360645718874878","84","1015","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1015",NA,NA,NA," 445.3329","3.599",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2595","29.940","223.37","-1"," 3"," 6"," 83.0",NA,"False","1.327920e+04","5_NoID","445","0.332899999999995","445.361345763588","445","0.361345763587565","84","1015","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1015",NA,NA,NA," 445.3331","3.691",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  812","29.026","216.54","-1"," 2"," 5"," 51.1",NA,"False","4.454200e+04","5_NoID","445","0.333100000000002","445.361545776363","445","0.361545776362618","84","1015","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1015",NA,NA,NA," 595.3238","0.375",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22240","31.243","231.39","-1"," 2"," 3","100.0",NA,"False","5.509990e+02","5_NoID","595","0.323800000000006","595.361826474291","595","0.361826474291092","84","1015","0","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1016",NA,NA,NA," 458.3317","3.483",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8116","29.000","216.16","-1"," 1"," 8"," 97.7",NA,"False","7.299990e+02","5_NoID","458","0.331700000000012","458.360976065575","458","0.360976065574505","84","1016","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1016",NA,NA,NA," 558.3243","3.090",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14595","31.184","231.29","-1"," 1"," 3"," 64.6",NA,"False","1.783999e+03","5_NoID","558","0.324299999999994","558.359963120877","558","0.3599631208765","84","1016","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1020",NA,NA,NA," 475.3423","2.483",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8154","29.158","217.12","-1"," 2"," 8"," 98.4",NA,"False","4.651112e+02","5_NoID","475","0.342300000000023","475.372662622409","475","0.372662622408939","85","1020","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1020",NA,NA,NA," 475.3425","2.635",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11764","31.928","237.80","-1"," 2"," 7"," 88.9",NA,"False","2.599990e+02","5_NoID","475","0.342499999999973","475.372862635184","475","0.372862635183935","85","1020","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1020",NA,NA,NA," 475.3419","3.014",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4254","31.029","231.10","-1"," 2"," 8"," 93.7",NA,"False","7.489990e+02","5_NoID","475","0.34190000000001","475.372262596859","475","0.372262596858775","85","1020","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1020",NA,NA,NA," 625.3233","0.430",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5511","32.756","242.35","-1"," 5"," 8","100.0",NA,"False","1.194999e+03","5_NoID","625","0.323300000000017","625.363242700747","625","0.363242700747264","85","1020","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1021",NA,NA,NA," 378.3438","3.562",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11892","27.032","202.68","-1"," 1","10"," 96.6",NA,"False","1.949990e+02","5_NoID","378","0.343799999999987","378.367966816082","378","0.367966816082117","85","1021","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1021",NA,NA,NA," 378.3456","3.801",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18874","26.884","201.56","-1"," 1"," 6"," 75.8",NA,"False","4.766678e+01","5_NoID","378","0.34559999999999","378.369766931058","378","0.369766931057598","85","1021","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1021",NA,NA,NA," 428.3398","3.130",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14846","28.561","213.31","-1"," 1"," 4"," 98.1",NA,"False","2.879990e+02","5_NoID","428","0.339800000000025","428.367160324571","428","0.367160324570534","85","1021","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1021",NA,NA,NA," 478.3327","3.704",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2907","29.443","219.20","-1"," 3"," 8"," 98.0",NA,"False","7.684999e+03","5_NoID","478","0.332699999999988","478.363253635046","478","0.363253635045567","85","1021","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1021",NA,NA,NA," 528.3355","2.417",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11620","32.107","238.47","-1"," 2"," 4"," 46.9",NA,"False","2.649990e+02","5_NoID","528","0.335500000000025","528.369247577886","528","0.369247577885972","85","1021","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1021",NA,NA,NA," 528.3367","2.678",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14490","31.561","234.40","-1"," 1"," 6"," 85.1",NA,"False","3.259990e+02","5_NoID","528","0.336699999999951","528.370447654536","528","0.370447654536179","85","1021","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1023",NA,NA,NA," 338.3433","3.523",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25340","26.007","195.75","-1"," 1"," 4"," 86.0",NA,"False","8.666678e+01","5_NoID","338","0.343299999999999","338.364911772953","338","0.364911772952837","85","1023","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1023",NA,NA,NA," 338.3418","3.788",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6801","25.958","195.39","-1"," 1","10"," 98.8",NA,"False","7.485557e+02","5_NoID","338","0.341799999999978","338.36341167714","338","0.363411677139879","85","1023","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1023",NA,NA,NA," 588.3339","2.814",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9903","32.462","240.49","-1"," 2"," 4"," 97.3",NA,"False","1.631999e+03","5_NoID","588","0.333899999999971","588.371479992473","588","0.371479992472928","85","1023","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1024",NA,NA,NA," 353.3415","2.727",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8256","26.069","195.91","-1"," 2"," 5"," 59.0",NA,"False","1.655999e+03","5_NoID","353","0.341499999999996","353.364069787174","353","0.364069787174174","85","1024","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1024",NA,NA,NA," 353.3417","3.074",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5513","26.109","196.22","-1"," 3"," 4"," 60.9",NA,"False","2.944999e+03","5_NoID","353","0.341700000000003","353.364269799949","353","0.364269799949284","85","1024","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1024",NA,NA,NA," 353.3419","3.211",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3093","26.108","196.21","-1"," 3","10"," 86.9",NA,"False","3.888333e+03","5_NoID","353","0.34190000000001","353.364469812724","353","0.364469812724337","85","1024","0","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
