"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X218.B3.6901.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"D+","[CF2]n_493",NA,NA,NA," 129.0530","0.365",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","18654","16.221"," 129.23","-1"," 1"," 4"," 87.5",NA,"False","3.539990e+02","5_NoID","129","0.0529999999999973","129.061243296483","129","0.0612432964828429","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 129.0530","0.374",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","19631","21.768"," 173.62","-1"," 1"," 4"," 97.5",NA,"False","3.339990e+02","5_NoID","129","0.0529999999999973","129.061243296483","129","0.0612432964828429","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 129.0534","0.364",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","19775","17.994"," 143.42","-1"," 1"," 4"," 86.3",NA,"False","4.249990e+02","5_NoID","129","0.0534000000000106","129.061643322033","129","0.0616433220329498","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 129.0536","0.370",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","18976","25.061"," 199.98","-1"," 1"," 4"," 81.8",NA,"False","3.359990e+02","5_NoID","129","0.0535999999999888","129.061843334808","129","0.0618433348080032","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 129.0545","0.366",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 9054","20.280"," 161.71","-1"," 1"," 7"," 98.9",NA,"False","4.239990e+02","5_NoID","129","0.0544999999999902","129.062743392296","129","0.0627433922957437","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 179.0537","0.594",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","28721","28.765"," 223.83","-1"," 1"," 3"," 44.9",NA,"False","9.799900e+01","5_NoID","179","0.0536999999999921","179.065137105185","179","0.0651371051850731","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 179.0539","0.641",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","28425","27.434"," 213.45","-1"," 1"," 3"," 52.5",NA,"False","1.109990e+02","5_NoID","179","0.0538999999999987","179.06533711796","179","0.0653371179601265","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 179.0543","0.634",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","27769","48.936"," 381.21","-1"," 1"," 3"," 45.8",NA,"False","1.739990e+02","5_NoID","179","0.054300000000012","179.06573714351","179","0.0657371435102618","55","493","5","TRUE","RT ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 179.0544","0.256",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 4487","17.026"," 132.25","-1"," 2"," 9"," 86.4",NA,"False","7.619990e+02","5_NoID","179","0.0543999999999869","179.065837149898","179","0.0658371498977601","55","493","5","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 179.0544","0.389",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 2261","17.093"," 132.77","-1"," 2","11","100.0",NA,"False","1.834999e+03","5_NoID","179","0.0543999999999869","179.065837149898","179","0.0658371498977601","55","493","5","TRUE","RT ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 229.0506","0.756",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","16526","29.777"," 228.28","-1"," 1"," 4"," 74.7",NA,"False","1.489990e+02","5_NoID","229","0.0506000000000029","229.065230671161","229","0.0652306711612596","55","493","5","TRUE","RT ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 229.0511","0.752",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","16908","28.583"," 219.10","-1"," 1"," 4"," 72.8",NA,"False","1.669990e+02","5_NoID","229","0.051099999999991","229.065730703099","229","0.0657307030988932","55","493","5","TRUE","RT ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 229.0519","0.748",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","  284","19.820"," 151.75","-1"," 4","12","100.0","x","False","7.017999e+03","5_NoID","229","0.0518999999999892","229.066530754199","229","0.0665307541991069","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 229.0524","0.783",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","26740","31.335"," 240.26","-1"," 1"," 3"," 65.8",NA,"False","1.409990e+02","5_NoID","229","0.0524000000000058","229.067030786137","229","0.0670307861367689","55","493","5","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 279.0478","0.659",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","25205","20.548"," 155.80","-1"," 1"," 3"," 79.4",NA,"False","2.699990e+02","5_NoID","279","0.0477999999999952","279.0656242563","279","0.0656242562999978","55","493","5","TRUE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 279.0492","0.764",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","16903","20.464"," 155.17","-1"," 1"," 5"," 97.8",NA,"False","3.569990e+02","5_NoID","279","0.0491999999999848","279.067024345725","279","0.0670243457253719","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 329.0443","3.731",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","17936","22.645"," 170.57","-1"," 1"," 3"," 77.3",NA,"False","3.269990e+02","5_NoID","329","0.0443000000000211","329.065317796726","329","0.0653177967261058","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 329.0450","3.914",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 2232","21.345"," 160.75","-1"," 3"," 9","100.0",NA,"False","3.784999e+03","5_NoID","329","0.0450000000000159","329.066017841439","329","0.0660178414387929","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 329.0455","3.905",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 5532","21.353"," 160.81","-1"," 3","11","100.0",NA,"False","6.529990e+02","5_NoID","329","0.0455000000000041","329.066517873376","329","0.0665178733764265","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 329.0456","3.734",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","11874","26.124"," 196.86","-1"," 2"," 4","100.0",NA,"False","5.979990e+02","5_NoID","329","0.045599999999979","329.066617879764","329","0.0666178797638963","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 329.0456","3.734",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","14244","23.421"," 176.44","-1"," 2"," 3"," 81.8",NA,"False","3.869990e+02","5_NoID","329","0.045599999999979","329.066617879764","329","0.0666178797638963","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 329.0456","3.935",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 4715","33.909"," 255.70","-1"," 3","10","100.0",NA,"False","1.383999e+03","5_NoID","329","0.045599999999979","329.066617879764","329","0.0666178797638963","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 329.0458","4.502",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","10018","21.344"," 160.74","-1"," 2","12","100.0",NA,"False","1.228890e+02","5_NoID","329","0.0457999999999856","329.066817892539","329","0.0668178925389498","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 329.0459","3.727",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","  741","24.607"," 185.40","-1"," 4","14","100.0",NA,"False","2.409400e+04","5_NoID","329","0.0459000000000174","329.066917898927","329","0.0669178989265333","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_493",NA,NA,NA," 329.0460","3.726",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","  538","21.362"," 160.88","-1"," 4"," 6","100.0",NA,"False","4.214000e+04","5_NoID","329","0.0459999999999923","329.067017905314","329","0.06701790531406","55","493","5","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_329",NA,NA,NA,"  80.9629","0.372",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 6299","18.647"," 156.32","-1"," 1","10"," 98.3",NA,"False","9.019990e+02","5_NoID","81","-0.0370999999999952","80.9680715278902","81","-0.0319284721098256","46","329","4","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_329",NA,NA,NA,"  80.9635","0.403",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 1091","17.599"," 147.50","-1"," 3","15","100.0",NA,"False","9.238999e+03","5_NoID","81","-0.0365000000000038","80.9686715662153","81","-0.0313284337846653","46","329","4","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_329",NA,NA,NA,"  80.9639","0.404",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 4368","12.543"," 104.95","-1"," 1","11"," 99.5",NA,"False","1.308999e+03","5_NoID","81","-0.0361000000000047","80.9690715917655","81","-0.0309284082345442","46","329","4","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_329",NA,NA,NA," 380.9441","1.490",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","13209","19.255"," 144.18","-1"," 1"," 5"," 98.8",NA,"False","1.239990e+02","5_NoID","381","-0.0559000000000083","380.968432910972","381","-0.0315670890278739","46","329","4","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_329",NA,NA,NA," 480.9388","2.257",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes"," 4676","22.216"," 165.24","-1"," 2"," 8","100.0",NA,"False","3.120999e+03","5_NoID","481","-0.0611999999999853","480.969520100412","481","-0.0304798995877604","46","329","4","TRUE","RT ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
"D+","[CF2]n_329",NA,NA,NA," 580.9331","2.205",NA,NA,"Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","Yes","15010","25.447"," 188.46","-1"," 1"," 5"," 78.5",NA,"False","3.649990e+02","5_NoID","581","-0.0669000000000324","580.970207264302","581","-0.0297927356978107","46","329","4","TRUE","RT not ordered","DT ordered","FALSE","TRUE","TRUE","FALSE","D+","Lvl 5 Schymanski: No ID, possible PFAS:  Mass defect falling within -0.11 and 0.12 OR exact mass match, and 3+ within homologous series","","","","",""
