"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X204.B3.6808.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_0",NA,NA,NA," 141.8653","0.763",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28467","14.434"," 113.99","-1"," 1"," 3"," 85.5",NA,"False","1.529990e+02","5_NoID","142","-0.134700000000009","141.87436168573","142","-0.125638314269906","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 153.8658","2.374",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9807","13.972"," 109.62","-1"," 1"," 5"," 98.4",NA,"False","7.959990e+02","5_NoID","154","-0.134199999999993","153.875628221025","154","-0.124371778974762","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 273.8600","1.255",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22839","18.563"," 140.82","-1"," 1"," 3"," 94.9",NA,"False","3.529990e+02","5_NoID","274","-0.139999999999986","273.877492884124","274","-0.122507115876488","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 273.8622","1.488",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22422","18.579"," 140.94","-1"," 1"," 3"," 75.2",NA,"False","1.979990e+02","5_NoID","274","-0.137800000000027","273.879693024649","274","-0.1203069753509","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 275.8590","1.315",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16910","18.446"," 139.88","-1"," 1"," 5"," 82.8",NA,"False","3.899990e+02","5_NoID","276","-0.14100000000002","275.876620570808","276","-0.123379429192198","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 275.8590","1.434",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8166","18.482"," 140.16","-1"," 1"," 8"," 98.9",NA,"False","5.459990e+02","5_NoID","276","-0.14100000000002","275.876620570808","276","-0.123379429192198","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 275.8582","1.504",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17342","18.587"," 140.96","-1"," 1"," 5"," 76.2",NA,"False","4.229990e+02","5_NoID","276","-0.141799999999989","275.875820519708","276","-0.124179480292412","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 277.8560","1.384",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13405","18.519"," 140.39","-1"," 1"," 6"," 79.8",NA,"False","3.219990e+02","5_NoID","278","-0.144000000000005","277.873748129742","278","-0.126251870258443","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 304.8523","0.616",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27251","19.277"," 145.56","-1"," 1"," 3"," 58.1",NA,"False","1.549990e+02","5_NoID","305","-0.147699999999986","304.871772525957","305","-0.128227474042603","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 304.8552","0.750",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23276","19.287"," 145.64","-1"," 1"," 6"," 96.5",NA,"False","5.011122e+01","5_NoID","305","-0.144799999999975","304.874672711196","305","-0.125327288804272","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 304.8553","1.603",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27430","19.285"," 145.63","-1"," 1"," 3"," 50.6",NA,"False","7.299900e+01","5_NoID","305","-0.1447","304.874772717583","305","-0.125227282416802","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 308.8513","0.925",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7161","19.845"," 149.79","-1"," 3"," 8","100.0",NA,"False","1.606999e+03","5_NoID","309","-0.148700000000019","308.871027963201","309","-0.128972036798757","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 331.8492","2.058",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5085","20.626"," 155.26","-1"," 5"," 8","100.0",NA,"False","9.949990e+02","5_NoID","332","-0.150800000000004","331.870396960498","332","-0.12960303950166","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 383.8530","1.864",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7430","22.778"," 170.61","-1"," 7"," 6","100.0",NA,"False","3.516999e+03","5_NoID","384","-0.146999999999991","383.877518717774","384","-0.122481282226431","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 383.8541","2.020",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21493","22.877"," 171.35","-1"," 1"," 3"," 60.1",NA,"False","4.029990e+02","5_NoID","384","-0.145899999999983","383.878618788036","384","-0.121381211963637","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 385.8518","1.899",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8882","22.800"," 170.75","-1"," 5"," 6"," 96.6",NA,"False","6.569990e+02","5_NoID","386","-0.148199999999974","385.876446391683","386","-0.123553608317195","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 387.8491","1.894",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14315","22.767"," 170.47","-1"," 1"," 7"," 91.7",NA,"False","3.769990e+02","5_NoID","388","-0.150899999999979","387.873873969779","388","-0.12612603022086","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 394.8496","1.015",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15269","21.708"," 162.42","-1"," 1"," 7"," 96.6",NA,"False","2.769990e+02","5_NoID","395","-0.150399999999991","394.874821128675","395","-0.125178871324692","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 394.8517","1.285",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12384","21.676"," 162.18","-1"," 1"," 8"," 74.8",NA,"False","2.759990e+02","5_NoID","395","-0.148300000000006","394.876921262813","395","-0.123078737186631","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 394.8495","1.364",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12300","21.720"," 162.51","-1"," 1"," 8"," 95.8",NA,"False","2.039990e+02","5_NoID","395","-0.150500000000022","394.874721122288","395","-0.125278877712276","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 394.8488","1.572",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13852","21.744"," 162.69","-1"," 1"," 7"," 91.4",NA,"False","2.269990e+02","5_NoID","395","-0.151200000000017","394.874021077575","395","-0.125978922424963","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 394.8465","1.994",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22300","21.808"," 163.17","-1"," 1"," 4"," 99.0",NA,"False","9.254350e+01","5_NoID","395","-0.153500000000008","394.871720930662","395","-0.128279069338078","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 416.8475","2.174",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16069","24.511"," 183.14","-1"," 1"," 5"," 97.9",NA,"False","1.719990e+02","5_NoID","417","-0.152499999999975","416.874126250693","417","-0.125873749307402","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 426.8510","0.407",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22329","22.534"," 168.20","-1"," 1"," 5"," 74.4",NA,"False","2.159990e+02","5_NoID","427","-0.149000000000001","426.878265227054","427","-0.121734772946013","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 428.8465","0.538",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19660","22.452"," 167.56","-1"," 1"," 5"," 97.8",NA,"False","2.879990e+02","5_NoID","429","-0.153500000000008","428.873892690175","429","-0.126107309825215","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 428.8484","0.830",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19226","22.465"," 167.66","-1"," 1"," 5"," 74.0",NA,"False","1.729990e+02","5_NoID","429","-0.151599999999974","428.875792811538","429","-0.124207188462151","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 428.8472","1.035",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22093","22.482"," 167.79","-1"," 1"," 5"," 77.8",NA,"False","1.979990e+02","5_NoID","429","-0.152800000000013","428.874592734887","429","-0.125407265112528","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 428.8465","1.328",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18683","22.506"," 167.97","-1"," 1"," 5"," 98.8",NA,"False","2.579990e+02","5_NoID","429","-0.153500000000008","428.873892690175","429","-0.126107309825215","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 447.8434","3.846",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","26745","29.781"," 222.15","-1"," 1"," 3"," 77.1",NA,"False","1.609990e+02","5_NoID","448","-0.156600000000026","447.872006122477","448","-0.127993877522556","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 460.8491","0.557",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20861","23.865"," 177.76","-1"," 1"," 8"," 97.0",NA,"False","9.388900e+01","5_NoID","461","-0.150899999999979","460.878536865204","461","-0.121463134796159","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 462.8450","0.447",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24645","23.826"," 177.45","-1"," 1"," 5"," 59.7",NA,"False","1.159990e+02","5_NoID","463","-0.154999999999973","462.874564353875","463","-0.125435646125197","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 462.8466","0.566",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22072","23.765"," 176.99","-1"," 1"," 9"," 85.8",NA,"False","1.588345e+01","5_NoID","463","-0.153399999999976","462.876164456075","463","-0.12383554392477","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 622.8306","0.595",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19629","26.571"," 196.50","-1"," 1"," 6"," 77.5",NA,"False","2.159990e+02","5_NoID","623","-0.169399999999996","622.870383478837","623","-0.129616521162689","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 622.8331","0.667",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13847","26.662"," 197.17","-1"," 1"," 8"," 74.3",NA,"False","1.369990e+02","5_NoID","623","-0.166900000000055","622.872883638525","623","-0.127116361474577","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 674.8316","0.793",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25041","28.503"," 210.47","-1"," 1"," 4"," 82.7",NA,"False","1.569990e+02","5_NoID","675","-0.16840000000002","674.874705057262","675","-0.125294942738378","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 696.8293","0.115",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22294","28.895"," 213.24","-1"," 1"," 6"," 70.1",NA,"False","1.829990e+02","5_NoID","697","-0.170700000000011","696.873810166504","697","-0.126189833496142","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 730.8252","0.538",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27526","29.600"," 218.27","-1"," 1"," 3"," 57.6",NA,"False","1.109990e+02","5_NoID","731","-0.174800000000005","730.871881664128","731","-0.128118335871818","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA,"1029.8089","3.440",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19198","46.463"," 341.09","-1"," 2"," 3"," 88.1",NA,"False","6.199900e+01","5_NoID","1030","-0.191100000000006","1029.87467933162","1030","-0.125320668381391","37","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 169.8735","1.757",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25637","12.772","  99.42","-1"," 1"," 5"," 86.1",NA,"False","9.799900e+01","5_NoID","170","-0.126499999999993","169.884350717342","170","-0.115649282658438","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 228.8759","1.077",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12454","17.415"," 133.27","-1"," 1"," 5"," 99.2",NA,"False","2.949990e+02","5_NoID","229","-0.124099999999999","228.89051951215","229","-0.109480487850135","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 229.8711","0.486",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5802","17.183"," 131.46","-1"," 1"," 9"," 97.7",NA,"False","1.884999e+03","5_NoID","230","-0.128899999999987","229.885783080828","230","-0.114216919171668","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 230.8734","1.103",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12603","17.418"," 133.24","-1"," 1"," 5"," 99.3",NA,"False","4.969990e+02","5_NoID","231","-0.126599999999996","230.888147103021","231","-0.111852896978746","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 230.8729","1.287",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","26662","17.467"," 133.61","-1"," 1"," 3"," 91.5",NA,"False","1.749990e+02","5_NoID","231","-0.127100000000013","230.887647071084","231","-0.112352928916408","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 230.8726","1.429",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8774","17.432"," 133.34","-1"," 1"," 6"," 97.8",NA,"False","1.259990e+02","5_NoID","231","-0.127399999999994","230.887347051921","231","-0.11265294807896","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 231.8680","0.483",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5014","17.225"," 131.72","-1"," 3","10"," 98.8",NA,"False","2.507999e+03","5_NoID","232","-0.132000000000005","231.882810633375","232","-0.117189366625468","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 253.8715","0.852",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3787","18.043"," 137.36","-1"," 7","10","100.0",NA,"False","5.923999e+03","5_NoID","254","-0.128500000000003","253.887716113093","254","-0.112283886906596","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 253.8725","1.399",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22835","18.148"," 138.16","-1"," 1"," 3"," 48.1",NA,"False","3.309990e+02","5_NoID","254","-0.127499999999998","253.888716176969","254","-0.1112838230313","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 255.8689","0.905",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4482","18.029"," 137.20","-1"," 3","11","100.0",NA,"False","5.109990e+02","5_NoID","256","-0.131100000000004","255.885243697577","256","-0.114756302422734","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 257.8648","0.948",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8660","18.067"," 137.43","-1"," 2"," 6"," 98.1",NA,"False","4.109990e+02","5_NoID","258","-0.135199999999998","257.881271186248","258","-0.118728813751773","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 340.8674","2.789",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13174","22.181"," 166.83","-1"," 1"," 8"," 98.8",NA,"False","1.819990e+02","5_NoID","341","-0.132600000000025","340.889173000547","341","-0.110826999453479","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 434.8614","0.470",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17515","22.788"," 170.00","-1"," 1"," 5"," 91.5",NA,"False","3.929990e+02","5_NoID","435","-0.138599999999997","434.889176893595","435","-0.11082310640478","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 434.8618","0.652",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25449","22.796"," 170.07","-1"," 1"," 4"," 86.2",NA,"False","1.539990e+02","5_NoID","435","-0.138199999999983","434.889576919145","435","-0.110423080854673","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 443.8592","0.377",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7911","22.162"," 165.22","-1"," 2","13"," 98.9",NA,"False","3.339990e+02","5_NoID","444","-0.140800000000013","443.887551630588","444","-0.112448369412277","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 470.8587","0.618",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16478","24.026"," 178.85","-1"," 1"," 8"," 92.5",NA,"False","2.199990e+02","5_NoID","471","-0.141300000000001","470.888776231204","471","-0.111223768795583","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 470.8581","0.676",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21287","24.137"," 179.69","-1"," 1"," 5"," 95.1",NA,"False","1.339990e+02","5_NoID","471","-0.141900000000021","470.888176192879","471","-0.111823807120743","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 508.8550","0.626",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10494","24.314"," 180.62","-1"," 1","11"," 98.1",NA,"False","3.519990e+02","5_NoID","509","-0.144999999999982","508.887503255498","509","-0.112496744502039","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 508.8542","0.677",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21548","24.369"," 181.04","-1"," 1"," 5"," 95.4",NA,"False","1.949990e+02","5_NoID","509","-0.145800000000008","508.886703204398","509","-0.113296795602309","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 508.8552","0.713",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15322","24.224"," 179.95","-1"," 1"," 8"," 77.7",NA,"False","3.039990e+02","5_NoID","509","-0.144799999999975","508.887703268273","509","-0.112296731726985","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 544.8507","0.984",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15688","26.020"," 193.00","-1"," 1"," 9"," 78.5",NA,"False","1.901112e+02","5_NoID","545","-0.149300000000039","544.885502490907","545","-0.114497509093326","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 674.8393","0.128",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17377","28.423"," 209.88","-1"," 1"," 6"," 61.3",NA,"False","2.119990e+02","5_NoID","675","-0.16070000000002","674.882405549101","675","-0.11759445089865","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 674.8409","0.257",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14374","28.414"," 209.81","-1"," 1"," 8"," 90.2",NA,"False","2.059990e+02","5_NoID","675","-0.159099999999967","674.884005651302","675","-0.115994348698223","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 983.8191","3.610",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19736","45.566"," 334.69","-1"," 2"," 5"," 78.5",NA,"False","2.359990e+02","5_NoID","984","-0.180899999999951","983.881941720276","984","-0.118058279723982","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 983.8233","3.988",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3063","45.562"," 334.66","-1"," 4"," 8","100.0",NA,"False","5.959990e+02","5_NoID","984","-0.176699999999983","983.886141988552","984","-0.113858011447746","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA,"1022.8215","3.834",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24363","45.869"," 336.73","-1"," 3"," 3"," 90.5",NA,"False","2.519990e+02","5_NoID","1023","-0.178499999999985","1022.88683300949","1023","-0.113166990511445","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA,"1022.8178","3.865",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13897","45.735"," 335.75","-1"," 3"," 5","100.0",NA,"False","1.356999e+03","5_NoID","1023","-0.182199999999966","1022.88313277315","1023","-0.11686722684999","38","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
